2002-HUM-327,2003-AGR-162,1.0
2002-HUM-327,INVM A004-08,1.0
2002-HUM-327,SEJ2004-20448-E,1.0
2002-HUM-327,JC2008-00103,1.0
2002-HUM-327,2011-FQM-015,1.0
2002-HUM-327,OTRI-2001-LAB,1.0
2003-HUM-327,1997-HUM-293,5.0
1997-HUM-293,2003-HUM-327,5.0
2003-HUM-327,2002-HUM-436,5.0
2002-HUM-436,2003-HUM-327,5.0
2003-HUM-327,2002-HUM-601,5.0
2002-HUM-601,2003-HUM-327,5.0
2003-HUM-327,2004-HUM-304,5.0
2004-HUM-304,2003-HUM-327,5.0
2003-HUM-327,2007-CTS-528,1.0
2003-HUM-327,2006-AGR-167,1.0
2003-HUM-327,2009-FQM-132,1.0
2003-HUM-327,2008-FQM-177,1.0
2003-HUM-327,CGL2010-11379-E,1.0
2003-HUM-327,2009-CTS-407,1.0
2003-HUM-327,2007-BIO-239,1.0
2003-HUM-327,OTRI-08-CT18,1.0
2000-HUM-692,2005-HUM-210,5.0
2005-HUM-210,2000-HUM-692,5.0
2000-HUM-692,2006-HUM-281,5.0
2006-HUM-281,2000-HUM-692,5.0
2000-HUM-692,2008-HUM-184,5.0
2008-HUM-184,2000-HUM-692,5.0
2000-HUM-692,2003-HUM-134,5.0
2003-HUM-134,2000-HUM-692,5.0
2000-HUM-692,INVM A025-07,1.0
2000-HUM-692,MTM2005-25611-E,1.0
2000-HUM-692,IMU2005-009,1.0
2000-HUM-692,2008-RNM-224,1.0
2000-HUM-692,2006-CVI-119,1.0
2000-HUM-692,2000-SEJ-379,1.0
2000-HUM-692,2003-FQM-127,1.0
2000-HUM-692,2006-FQM-274,1.0
2002-HUM-692,2000-HUM-710,5.0
2000-HUM-710,2002-HUM-692,5.0
2002-HUM-692,2004-HUM-596,5.0
2004-HUM-596,2002-HUM-692,5.0
2002-HUM-692,2003-HUM-292,5.0
2003-HUM-292,2002-HUM-692,5.0
2002-HUM-692,2009-HUM-323,5.0
2009-HUM-323,2002-HUM-692,5.0
2002-HUM-692,2000-RNM-159,1.0
2002-HUM-692,2006-FQM-263,1.0
2002-HUM-692,BFF2002-10497-E,1.0
2002-HUM-692,2000-SEJ-193,1.0
2002-HUM-692,2007-FQM-160,1.0
2002-HUM-692,2006-AGR-162,1.0
2002-HUM-692,34-01,1.0
2002-HUM-692,2002-CVI-144,1.0
2003-HUM-692,2003-HUM-661,5.0
2003-HUM-661,2003-HUM-692,5.0
2003-HUM-692,2002-HUM-249,5.0
2002-HUM-249,2003-HUM-692,5.0
2003-HUM-692,2009-HUM-282,5.0
2009-HUM-282,2003-HUM-692,5.0
2003-HUM-692,2002-HUM-368,5.0
2002-HUM-368,2003-HUM-692,5.0
2003-HUM-692,2009-FQM-239,1.0
2003-HUM-692,2010-SEJ-130,1.0
2003-HUM-692,2007-RNM-331,1.0
2003-HUM-692,1997-CTS-124,1.0
2003-HUM-692,2000-TEP-134,1.0
2003-HUM-692,ACC-958-CVI-2002,1.0
2003-HUM-692,IMU2002-18,1.0
2003-HUM-692,TIC2001-5443-E,1.0
2004-HUM-692,2000-HUM-550,5.0
2000-HUM-550,2004-HUM-692,5.0
2004-HUM-692,2008-HUM-486,5.0
2008-HUM-486,2004-HUM-692,5.0
2004-HUM-692,2000-HUM-171,5.0
2000-HUM-171,2004-HUM-692,5.0
2004-HUM-692,2000-HUM-465,5.0
2000-HUM-465,2004-HUM-692,5.0
2004-HUM-692,2004-CVI-198,1.0
2004-HUM-692,2010-CTS-584,1.0
2004-HUM-692,2005-CTS-108,1.0
2004-HUM-692,AC2008-00018-00-00,1.0
2004-HUM-692,2005-FQM-218,1.0
2004-HUM-692,2004-RNM-116,1.0
2004-HUM-692,IMU2005-042,1.0
2004-HUM-692,2009-AGR-155,1.0
2011-HUM-692,2011-HUM-853,5.0
2011-HUM-853,2011-HUM-692,5.0
2011-HUM-692,2009-HUM-189,5.0
2009-HUM-189,2011-HUM-692,5.0
2011-HUM-692,1997-HUM-396,5.0
1997-HUM-396,2011-HUM-692,5.0
2011-HUM-692,2007-HUM-340,5.0
2007-HUM-340,2011-HUM-692,5.0
2011-HUM-692,2011-TIC-201,1.0
2011-HUM-692,2010-SEJ-115,1.0
2011-HUM-692,OTRI-06-PC47,1.0
2011-HUM-692,2000-CVI-182,1.0
2011-HUM-692,1997-SEJ-308,1.0
2011-HUM-692,2008-SEJ-130,1.0
2011-HUM-692,2000-CTS-282,1.0
2011-HUM-692,2007-CTS-528,1.0
OTR2010-PC36,OTRI-08-OE04,4.2
OTRI-08-OE04,OTR2010-PC36,4.2
OTR2010-PC36,OTR2010-OE10,4.2
OTR2010-OE10,OTR2010-PC36,4.2
OTR2010-PC36,OTRI-04-PC17,5.0
OTRI-04-PC17,OTR2010-PC36,5.0
OTR2010-PC36,OTRI-06-CT21,4.2
OTRI-06-CT21,OTR2010-PC36,4.2
OTR2010-PC36,JC2008-00084,1.0
OTR2010-PC36,2008-HUM-316,1.0
OTR2010-PC36,1997-RNM-140,1.0
OTR2010-PC36,TIN2004-21343-E,1.0
OTR2010-PC36,2010-SEJ-398,1.0
OTR2010-PC36,2011-HUM-694,1.0
OTR2010-PC36,2000-CTS-238,1.0
OTR2010-PC36,2004-HUM-322,1.0
2005-CVI-236,1997-CVI-107,5.0
1997-CVI-107,2005-CVI-236,5.0
2005-CVI-236,2006-CVI-209,5.0
2006-CVI-209,2005-CVI-236,5.0
2005-CVI-236,2000-CVI-144,5.0
2000-CVI-144,2005-CVI-236,5.0
2005-CVI-236,1997-CVI-162,5.0
1997-CVI-162,2005-CVI-236,5.0
2005-CVI-236,2007-CTS-399,1.0
2005-CVI-236,2008-BIO-297,1.0
2005-CVI-236,1997-RNM-116,1.0
2005-CVI-236,2005-TEP-201,1.0
2005-CVI-236,2000-HUM-697,1.0
2005-CVI-236,2006-HUM-134,1.0
2005-CVI-236,2002-HUM-326,1.0
2005-CVI-236,2009-HUM-711,1.0
2006-CVI-236,2002-CVI-153,5.0
2002-CVI-153,2006-CVI-236,5.0
2006-CVI-236,2002-CVI-169,5.0
2002-CVI-169,2006-CVI-236,5.0
2006-CVI-236,2003-CVI-127,5.0
2003-CVI-127,2006-CVI-236,5.0
2006-CVI-236,1997-CVI-145,5.0
1997-CVI-145,2006-CVI-236,5.0
2006-CVI-236,2008-BIO-116,1.0
2006-CVI-236,2002-RNM-140,1.0
2006-CVI-236,2005-SEJ-164,1.0
2006-CVI-236,DPI2000-3010-E,1.0
2006-CVI-236,2004-SEJ-353,1.0
2006-CVI-236,2003-HUM-568,1.0
2006-CVI-236,2000-HUM-272,1.0
2006-CVI-236,2010-HUM-326,1.0
2008-BIO-236,2011-BIO-120,5.0
2011-BIO-120,2008-BIO-236,5.0
2008-BIO-236,2007-BIO-206,5.0
2007-BIO-206,2008-BIO-236,5.0
2008-BIO-236,2008-BIO-210,5.0
2008-BIO-210,2008-BIO-236,5.0
2008-BIO-236,2002-RNM-807,1.0
2008-BIO-236,MTM2010-12326-E,1.0
2008-BIO-236,2006-HUM-135,1.0
2008-BIO-236,2009-FQM-177,1.0
2008-BIO-236,2002-HUM-436,1.0
2008-BIO-236,2006-HUM-401,1.0
2008-BIO-236,2000-CVI-119,1.0
2008-BIO-236,2002-HUM-416,1.0
2007-HUM-124,2011-HUM-327,5.0
2011-HUM-327,2007-HUM-124,5.0
2007-HUM-124,2010-HUM-322,5.0
2010-HUM-322,2007-HUM-124,5.0
2007-HUM-124,2009-HUM-189,5.0
2009-HUM-189,2007-HUM-124,5.0
2007-HUM-124,2010-HUM-700,5.0
2010-HUM-700,2007-HUM-124,5.0
2007-HUM-124,CGL2009-06997-E,1.0
2007-HUM-124,1997-CTS-370,1.0
2007-HUM-124,2002-CTS-406,1.0
2007-HUM-124,2004-TEP-132,1.0
2007-HUM-124,OTRI-08-PC02,1.0
2007-HUM-124,CSO2009-06819-E,1.0
2007-HUM-124,OTRI-08-FCIE53,1.0
2007-HUM-124,2009-FQM-119,1.0
2008-HUM-124,2011-HUM-491,5.0
2011-HUM-491,2008-HUM-124,5.0
2008-HUM-124,2005-HUM-225,5.0
2005-HUM-225,2008-HUM-124,5.0
2008-HUM-124,1997-HUM-390,5.0
1997-HUM-390,2008-HUM-124,5.0
2008-HUM-124,2009-HUM-646,5.0
2009-HUM-646,2008-HUM-124,5.0
2008-HUM-124,2009-BIO-206,1.0
2008-HUM-124,PR2008-0187,1.0
2008-HUM-124,2008-CTS-584,1.0
2008-HUM-124,ACC-266-HUM-2001,1.0
2008-HUM-124,OTRI-06-PC19,1.0
2008-HUM-124,2004-SEJ-164,1.0
2008-HUM-124,CGL2004-20141-E,1.0
2008-HUM-124,2000-CTS-450,1.0
2009-HUM-124,2003-HUM-245,5.0
2003-HUM-245,2009-HUM-124,5.0
2009-HUM-124,2011-HUM-317,5.0
2011-HUM-317,2009-HUM-124,5.0
2009-HUM-124,1997-HUM-631,5.0
1997-HUM-631,2009-HUM-124,5.0
2009-HUM-124,2008-HUM-184,5.0
2008-HUM-184,2009-HUM-124,5.0
2009-HUM-124,DPI2002-10305-E,1.0
2009-HUM-124,2008-FQM-260,1.0
2009-HUM-124,2000-FQM-106,1.0
2009-HUM-124,2009-TEP-135,1.0
2009-HUM-124,HAR2010-11111-E,1.0
2009-HUM-124,TEC2004-22322-E,1.0
2009-HUM-124,2000-TEP-132,1.0
2009-HUM-124,2011-SEJ-398,1.0
2010-HUM-124,2008-HUM-360,5.0
2008-HUM-360,2010-HUM-124,5.0
2010-HUM-124,2000-HUM-631,5.0
2000-HUM-631,2010-HUM-124,5.0
2010-HUM-124,2008-HUM-552,5.0
2008-HUM-552,2010-HUM-124,5.0
2010-HUM-124,2009-HUM-201,5.0
2009-HUM-201,2010-HUM-124,5.0
2010-HUM-124,2004-CVI-116,1.0
2010-HUM-124,2009-CTS-388,1.0
2010-HUM-124,2000-CVI-158,1.0
2010-HUM-124,2007-CTS-153,1.0
2010-HUM-124,2010-FQM-342,1.0
2010-HUM-124,2007-FQM-314,1.0
2010-HUM-124,OTRI-04-CT08,1.0
2010-HUM-124,2009-SEJ-301,1.0
2005-FQM-314,1997-FQM-153,5.0
1997-FQM-153,2005-FQM-314,5.0
2005-FQM-314,2006-FQM-329,5.0
2006-FQM-329,2005-FQM-314,5.0
2005-FQM-314,2002-FQM-263,5.0
2002-FQM-263,2005-FQM-314,5.0
2005-FQM-314,2007-FQM-345,5.0
2007-FQM-345,2005-FQM-314,5.0
2005-FQM-314,2010-HUM-486,1.0
2005-FQM-314,2011-SEJ-130,1.0
2005-FQM-314,SAB2010-0158,1.0
2005-FQM-314,2007-AGR-162,1.0
2005-FQM-314,2008-BIO-198,1.0
2005-FQM-314,JC2008-00160,1.0
2005-FQM-314,2011-CTS-142,1.0
2005-FQM-314,OTRI-04-OE04,1.0
2006-FQM-314,2000-FQM-153,5.0
2000-FQM-153,2006-FQM-314,5.0
2006-FQM-314,2000-FQM-163,5.0
2000-FQM-163,2006-FQM-314,5.0
2006-FQM-314,2006-FQM-119,5.0
2006-FQM-119,2006-FQM-314,5.0
2006-FQM-314,2010-FQM-135,5.0
2010-FQM-135,2006-FQM-314,5.0
2006-FQM-314,2010-HUM-281,1.0
2006-FQM-314,2008-HUM-281,1.0
2006-FQM-314,2004-HUM-349,1.0
2006-FQM-314,2004-HUM-744,1.0
2006-FQM-314,2007-HUM-314,1.0
2006-FQM-314,2003-TEP-103,1.0
2006-FQM-314,2008-CTS-151,1.0
2006-FQM-314,2011-CTS-204,1.0
2007-FQM-314,2006-FQM-127,5.0
2006-FQM-127,2007-FQM-314,5.0
2007-FQM-314,2004-FQM-329,5.0
2004-FQM-329,2007-FQM-314,5.0
2007-FQM-314,2005-FQM-160,5.0
2005-FQM-160,2007-FQM-314,5.0
2007-FQM-314,2008-FQM-309,5.0
2008-FQM-309,2007-FQM-314,5.0
2007-FQM-314,2010-HUM-789,1.0
2007-FQM-314,2010-HUM-779,1.0
2007-FQM-314,2000-CVI-172,1.0
2007-FQM-314,1997-HUM-510,1.0
2007-FQM-314,2005-SEJ-115,1.0
2007-FQM-314,DPI2004-23040-E,1.0
2007-FQM-314,2002-SEJ-136,1.0
2007-FQM-314,2005-HUM-636,1.0
2008-FQM-314,2007-FQM-160,5.0
2007-FQM-160,2008-FQM-314,5.0
2008-FQM-314,2010-FQM-241,5.0
2010-FQM-241,2008-FQM-314,5.0
2008-FQM-314,2004-FQM-308,5.0
2004-FQM-308,2008-FQM-314,5.0
2008-FQM-314,2007-FQM-344,5.0
2007-FQM-344,2008-FQM-314,5.0
2008-FQM-314,1997-HUM-601,1.0
2008-FQM-314,null,1.0
2008-FQM-314,2010-RNM-365,1.0
2008-FQM-314,2009-TIC-134,1.0
2008-FQM-314,2006-SEJ-318,1.0
2008-FQM-314,2005-CVI-206,1.0
2008-FQM-314,2006-HUM-708,1.0
2008-FQM-314,2011-RNM-177,1.0
TIN2010-11890-E,CGL2007-29871-E,2.333333333333333
CGL2007-29871-E,TIN2010-11890-E,2.333333333333333
TIN2010-11890-E,HAR2010-09708-E,3.6666666666666665
HAR2010-09708-E,TIN2010-11890-E,3.6666666666666665
TIN2010-11890-E,CGL2008-02531-E,2.6
CGL2008-02531-E,TIN2010-11890-E,2.6
TIN2010-11890-E,SEC2001-4094-E,2.333333333333333
SEC2001-4094-E,TIN2010-11890-E,2.333333333333333
TIN2010-11890-E,HS2007-0005,1.0
TIN2010-11890-E,ACPAI-2003-077,1.0
TIN2010-11890-E,2000-SEJ-308,1.0
TIN2010-11890-E,2008-CTS-153,1.0
TIN2010-11890-E,2000-FQM-129,1.0
TIN2010-11890-E,2008-TEP-112,1.0
TIN2010-11890-E,OTRI-08-OE01,1.0
TIN2010-11890-E,2007-HUM-359,1.0
2010-FQM-296,2000-FQM-121,5.0
2000-FQM-121,2010-FQM-296,5.0
2010-FQM-296,2004-FQM-253,5.0
2004-FQM-253,2010-FQM-296,5.0
2010-FQM-296,2010-FQM-153,5.0
2010-FQM-153,2010-FQM-296,5.0
2010-FQM-296,2010-FQM-260,5.0
2010-FQM-260,2010-FQM-296,5.0
2010-FQM-296,2011-BIO-242,1.0
2010-FQM-296,2004-HUM-144,1.0
2010-FQM-296,2004-RNM-177,1.0
2010-FQM-296,2006-HUM-111,1.0
2010-FQM-296,DPI2002-10940-E,1.0
2010-FQM-296,BJU2002-10450-E,1.0
2010-FQM-296,2009-BIO-127,1.0
2010-FQM-296,2000-HUM-177,1.0
2011-FQM-296,2010-FQM-128,5.0
2010-FQM-128,2011-FQM-296,5.0
2011-FQM-296,2009-FQM-163,5.0
2009-FQM-163,2011-FQM-296,5.0
2011-FQM-296,2003-FQM-326,5.0
2003-FQM-326,2011-FQM-296,5.0
2011-FQM-296,2008-FQM-127,5.0
2008-FQM-127,2011-FQM-296,5.0
2011-FQM-296,ACC-359-HUM-2001,1.0
2011-FQM-296,2000-HUM-319,1.0
2011-FQM-296,2009-CTS-193,1.0
2011-FQM-296,2008-HUM-491,1.0
2011-FQM-296,JC2008-00084,1.0
2011-FQM-296,2005-TEP-151,1.0
2011-FQM-296,2006-HUM-327,1.0
2011-FQM-296,2008-SEJ-112,1.0
2002-HUM-710,2011-HUM-124,5.0
2011-HUM-124,2002-HUM-710,5.0
2002-HUM-710,2005-HUM-282,5.0
2005-HUM-282,2002-HUM-710,5.0
2002-HUM-710,2003-HUM-368,5.0
2003-HUM-368,2002-HUM-710,5.0
2002-HUM-710,1997-HUM-632,5.0
1997-HUM-632,2002-HUM-710,5.0
2002-HUM-710,OTR2010-CT20,1.0
2002-HUM-710,2009-FQM-181,1.0
2002-HUM-710,2009-TEP-216,1.0
2002-HUM-710,2009-TIC-150,1.0
2002-HUM-710,2009-SEJ-158,1.0
2002-HUM-710,SB2009-0061,1.0
2002-HUM-710,2000-FQM-212,1.0
2002-HUM-710,2009-AGR-153,1.0
2005-HUM-710,2010-HUM-184,5.0
2010-HUM-184,2005-HUM-710,5.0
2005-HUM-710,2005-HUM-337,5.0
2005-HUM-337,2005-HUM-710,5.0
2005-HUM-710,2007-HUM-429,5.0
2007-HUM-429,2005-HUM-710,5.0
2005-HUM-710,2000-HUM-646,5.0
2000-HUM-646,2005-HUM-710,5.0
2005-HUM-710,INVM A006-07,1.0
2005-HUM-710,1997-SEJ-165,1.0
2005-HUM-710,2007-CTS-153,1.0
2005-HUM-710,PGC2000-2686-E,1.0
2005-HUM-710,2011-AGR-167,1.0
2005-HUM-710,HB1998-0230,1.0
2005-HUM-710,ACC-722-HUM-2002,1.0
2005-HUM-710,2011-TIC-203,1.0
2008-HUM-710,2011-HUM-303,5.0
2011-HUM-303,2008-HUM-710,5.0
2008-HUM-710,2006-HUM-609,5.0
2006-HUM-609,2008-HUM-710,5.0
2008-HUM-710,1997-HUM-627,5.0
1997-HUM-627,2008-HUM-710,5.0
2008-HUM-710,2006-HUM-171,5.0
2006-HUM-171,2008-HUM-710,5.0
2008-HUM-710,2003-CTS-406,1.0
2008-HUM-710,2008-BIO-163,1.0
2008-HUM-710,CSO2009-06356-E,1.0
2008-HUM-710,2006-SEJ-188,1.0
2008-HUM-710,2000-SEJ-189,1.0
2008-HUM-710,2000-CTS-142,1.0
2008-HUM-710,2007-TEP-142,1.0
2008-HUM-710,CGL2007-29871-E,1.0
2011-RNM-035,2005-RNM-224,5.0
2005-RNM-224,2011-RNM-035,5.0
2011-RNM-035,2011-RNM-224,5.0
2011-RNM-224,2011-RNM-035,5.0
2011-RNM-035,2006-RNM-177,5.0
2006-RNM-177,2011-RNM-035,5.0
2011-RNM-035,2004-HUM-618,1.0
2011-RNM-035,2011-HUM-368,1.0
2011-RNM-035,2002-SEJ-189,1.0
2011-RNM-035,2000-SEJ-339,1.0
2011-RNM-035,MTSAIM2009-021,1.0
2011-RNM-035,2003-CTS-406,1.0
2011-RNM-035,2006-TEP-118,1.0
2011-RNM-035,2002-FQM-326,1.0
1997-HUM-618,1997-HUM-384,5.0
1997-HUM-384,1997-HUM-618,5.0
1997-HUM-618,2010-HUM-184,5.0
2010-HUM-184,1997-HUM-618,5.0
1997-HUM-618,2003-HUM-125,5.0
2003-HUM-125,1997-HUM-618,5.0
1997-HUM-618,2009-HUM-111,5.0
2009-HUM-111,1997-HUM-618,5.0
1997-HUM-618,CTQ2010-10812-E,1.0
1997-HUM-618,MTM2011-14758-E,1.0
1997-HUM-618,2011-FQM-128,1.0
1997-HUM-618,FIS2008-04711-E,1.0
1997-HUM-618,2005-AGR-155,1.0
1997-HUM-618,2004-SEJ-180,1.0
1997-HUM-618,2003-FQM-226,1.0
1997-HUM-618,MAT2008-05169-E,1.0
2000-HUM-618,2005-HUM-550,5.0
2005-HUM-550,2000-HUM-618,5.0
2000-HUM-618,2009-HUM-213,5.0
2009-HUM-213,2000-HUM-618,5.0
2000-HUM-618,1997-HUM-401,5.0
1997-HUM-401,2000-HUM-618,5.0
2000-HUM-618,2004-HUM-323,5.0
2004-HUM-323,2000-HUM-618,5.0
2000-HUM-618,BTE2002-10296-E,1.0
2000-HUM-618,BFM2000-3341-E,1.0
2000-HUM-618,ACPAI-2003-009,1.0
2000-HUM-618,2000-RNM-294,1.0
2000-HUM-618,2000-CTS-455,1.0
2000-HUM-618,1997-SEJ-101,1.0
2000-HUM-618,2006-TEP-107,1.0
2000-HUM-618,2002-FQM-241,1.0
2003-HUM-618,2006-HUM-376,5.0
2006-HUM-376,2003-HUM-618,5.0
2003-HUM-618,2005-HUM-402,5.0
2005-HUM-402,2003-HUM-618,5.0
2003-HUM-618,2007-HUM-316,5.0
2007-HUM-316,2003-HUM-618,5.0
2003-HUM-618,1997-HUM-163,5.0
1997-HUM-163,2003-HUM-618,5.0
2003-HUM-618,2000-TIC-153,1.0
2003-HUM-618,2004-CVI-211,1.0
2003-HUM-618,ACPAI-2003-054,1.0
2003-HUM-618,2010-BIO-271,1.0
2003-HUM-618,2003-SEJ-104,1.0
2003-HUM-618,OTRI-06-PC31,1.0
2003-HUM-618,2007-TEP-116,1.0
2003-HUM-618,MTSAIM2009-010,1.0
2004-HUM-618,2011-HUM-779,5.0
2011-HUM-779,2004-HUM-618,5.0
2004-HUM-618,2005-HUM-135,5.0
2005-HUM-135,2004-HUM-618,5.0
2004-HUM-618,2011-HUM-197,5.0
2011-HUM-197,2004-HUM-618,5.0
2004-HUM-618,2000-HUM-359,5.0
2000-HUM-359,2004-HUM-618,5.0
2004-HUM-618,OTRI-08-FCIE19,1.0
2004-HUM-618,2003-FQM-181,1.0
2004-HUM-618,2000-CVI-169,1.0
2004-HUM-618,2002-RNM-807,1.0
2004-HUM-618,2003-CVI-213,1.0
2004-HUM-618,2000-CVI-209,1.0
2004-HUM-618,2000-CVI-182,1.0
2004-HUM-618,2008-TIC-192,1.0
OTRI-08-FCIE56,OTRI-04-0E03,2.6
OTRI-04-0E03,OTRI-08-FCIE56,2.6
OTRI-08-FCIE56,OTRI-06-PC34,2.333333333333333
OTRI-06-PC34,OTRI-08-FCIE56,2.333333333333333
OTRI-08-FCIE56,ACC-949-CVI-2002,2.6
ACC-949-CVI-2002,OTRI-08-FCIE56,2.6
OTRI-08-FCIE56,OTRI-2001-LAB,2.6
OTRI-2001-LAB,OTRI-08-FCIE56,2.6
OTRI-08-FCIE56,2010-CTS-193,1.0
OTRI-08-FCIE56,2005-FQM-253,1.0
OTRI-08-FCIE56,2009-HUM-123,1.0
OTRI-08-FCIE56,2000-SEJ-261,1.0
OTRI-08-FCIE56,2009-SEJ-297,1.0
OTRI-08-FCIE56,2010-HUM-136,1.0
OTRI-08-FCIE56,2000-CVI-102,1.0
OTRI-08-FCIE56,2008-FQM-132,1.0
491365C1-CCT001-04-00255,TIC2002-12307-E,2.333333333333333
TIC2002-12307-E,491365C1-CCT001-04-00255,2.333333333333333
491365C1-CCT001-04-00255,SN-0392-2006,2.333333333333333
SN-0392-2006,491365C1-CCT001-04-00255,2.333333333333333
491365C1-CCT001-04-00255,BFM2002-10983-E,2.6
BFM2002-10983-E,491365C1-CCT001-04-00255,2.6
491365C1-CCT001-04-00255,INFN-2003-01,2.333333333333333
INFN-2003-01,491365C1-CCT001-04-00255,2.333333333333333
491365C1-CCT001-04-00255,2007-CTS-211,1.0
491365C1-CCT001-04-00255,OTRI-AGR-167,1.0
491365C1-CCT001-04-00255,OTRI-06-CT01,1.0
491365C1-CCT001-04-00255,2010-HUM-547,1.0
491365C1-CCT001-04-00255,2003-HUM-173,1.0
491365C1-CCT001-04-00255,2002-TEP-186,1.0
491365C1-CCT001-04-00255,1997-CTS-294,1.0
491365C1-CCT001-04-00255,1997-HUM-219,1.0
2000-SEJ-197,2008-SEJ-461,5.0
2008-SEJ-461,2000-SEJ-197,5.0
2000-SEJ-197,2002-SEJ-398,5.0
2002-SEJ-398,2000-SEJ-197,5.0
2000-SEJ-197,2003-SEJ-112,5.0
2003-SEJ-112,2000-SEJ-197,5.0
2000-SEJ-197,1997-SEJ-258,5.0
1997-SEJ-258,2000-SEJ-197,5.0
2000-SEJ-197,2007-FQM-153,1.0
2000-SEJ-197,JC2008-00043,1.0
2000-SEJ-197,2008-BIO-169,1.0
2000-SEJ-197,2011-HUM-799,1.0
2000-SEJ-197,2009-AGR-167,1.0
2000-SEJ-197,2003-HUM-919,1.0
2000-SEJ-197,FR2009-0105,1.0
2000-SEJ-197,2009-TEP-203,1.0
2003-SEJ-197,2005-SEJ-136,5.0
2005-SEJ-136,2003-SEJ-197,5.0
2003-SEJ-197,1997-SEJ-134,5.0
1997-SEJ-134,2003-SEJ-197,5.0
2003-SEJ-197,1997-SEJ-270,5.0
1997-SEJ-270,2003-SEJ-197,5.0
2003-SEJ-197,2006-SEJ-380,5.0
2006-SEJ-380,2003-SEJ-197,5.0
2003-SEJ-197,2008-HUM-241,1.0
2003-SEJ-197,OTRI-06-CT26,1.0
2003-SEJ-197,2003-HUM-131,1.0
2003-SEJ-197,2007-HUM-823,1.0
2003-SEJ-197,OTRI-08-PC20,1.0
2003-SEJ-197,SEJ2004-22500-E,1.0
2003-SEJ-197,HUM2005-25435-E,1.0
2003-SEJ-197,2008-HUM-399,1.0
2004-SEJ-197,2008-SEJ-436,5.0
2008-SEJ-436,2004-SEJ-197,5.0
2004-SEJ-197,2000-SEJ-177,5.0
2000-SEJ-177,2004-SEJ-197,5.0
2004-SEJ-197,2006-SEJ-359,5.0
2006-SEJ-359,2004-SEJ-197,5.0
2004-SEJ-197,2006-SEJ-400,5.0
2006-SEJ-400,2004-SEJ-197,5.0
2004-SEJ-197,2009-RNM-331,1.0
2004-SEJ-197,REN2001-4727-E,1.0
2004-SEJ-197,2004-FQM-263,1.0
2004-SEJ-197,2000-FQM-223,1.0
2004-SEJ-197,2004-FQM-333,1.0
2004-SEJ-197,2002-FQM-331,1.0
2004-SEJ-197,HF1999-0079,1.0
2004-SEJ-197,PR2008-0348,1.0
2006-SEJ-197,2007-SEJ-297,5.0
2007-SEJ-297,2006-SEJ-197,5.0
2006-SEJ-197,2003-SEJ-205,5.0
2003-SEJ-205,2006-SEJ-197,5.0
2006-SEJ-197,1997-SEJ-140,5.0
1997-SEJ-140,2006-SEJ-197,5.0
2006-SEJ-197,2010-SEJ-149,5.0
2010-SEJ-149,2006-SEJ-197,5.0
2006-SEJ-197,ACC-799-HUM-2002,1.0
2006-SEJ-197,2008-FQM-205,1.0
2006-SEJ-197,HA2004-0033,1.0
2006-SEJ-197,2009-FQM-106,1.0
2006-SEJ-197,2008-HUM-697,1.0
2006-SEJ-197,2005-FQM-177,1.0
2006-SEJ-197,2006-FQM-226,1.0
2006-SEJ-197,2007-FQM-282,1.0
1997-HUM-335,2007-HUM-618,5.0
2007-HUM-618,1997-HUM-335,5.0
1997-HUM-335,2002-HUM-349,5.0
2002-HUM-349,1997-HUM-335,5.0
1997-HUM-335,2003-HUM-488,5.0
2003-HUM-488,1997-HUM-335,5.0
1997-HUM-335,2009-HUM-609,5.0
2009-HUM-609,1997-HUM-335,5.0
1997-HUM-335,2005-FQM-241,1.0
1997-HUM-335,2005-FQM-352,1.0
1997-HUM-335,2011-SEJ-359,1.0
1997-HUM-335,2000-CTS-455,1.0
1997-HUM-335,2004-TEP-123,1.0
1997-HUM-335,2010-AGR-211,1.0
1997-HUM-335,2008-TEP-196,1.0
1997-HUM-335,EDU2011-14941-E,1.0
2000-HUM-335,2004-HUM-801,5.0
2004-HUM-801,2000-HUM-335,5.0
2000-HUM-335,2009-HUM-156,5.0
2009-HUM-156,2000-HUM-335,5.0
2000-HUM-335,2009-HUM-656,5.0
2009-HUM-656,2000-HUM-335,5.0
2000-HUM-335,2010-HUM-849,5.0
2010-HUM-849,2000-HUM-335,5.0
2000-HUM-335,PR2011-0010,1.0
2000-HUM-335,TIN2009-06766-E,1.0
2000-HUM-335,1997-CTS-381,1.0
2000-HUM-335,2004-CVI-211,1.0
2000-HUM-335,OTRI-06-06-PC45,1.0
2000-HUM-335,2002-TEP-107,1.0
2000-HUM-335,2002-CTS-399,1.0
2000-HUM-335,2003-CTS-193,1.0
2002-HUM-335,2009-HUM-135,5.0
2009-HUM-135,2002-HUM-335,5.0
2002-HUM-335,2002-HUM-601,5.0
2002-HUM-601,2002-HUM-335,5.0
2002-HUM-335,2008-HUM-323,5.0
2008-HUM-323,2002-HUM-335,5.0
2002-HUM-335,2005-HUM-507,5.0
2005-HUM-507,2002-HUM-335,5.0
2002-HUM-335,2009-FQM-329,1.0
2002-HUM-335,FR2009-0103,1.0
2002-HUM-335,2000-TEP-204,1.0
2002-HUM-335,2004-SEJ-101,1.0
2002-HUM-335,OTRI-06-OE08,1.0
2002-HUM-335,2000-CVI-149,1.0
2002-HUM-335,FPA2008-03755-E,1.0
2002-HUM-335,REN2001-4722-E,1.0
